time,rating,free_text,do_better,surgery,free_text_len,do_better_len,rating_score,classif,classif_scores,sentiment,sentiment_score,improvement_labels,polarity,subjectivity,neg,neu,pos,compound,feedback_labels
2024-03-02 15:13:00,Likely,Other than the long waiting time to make a GP appointment everything else is good . One other issue is the change of doctors all the time. I feel there’s a lot of turn over of doctors all the time . I know all doctors have access to all the history but as a patient it’s nice to have some kind of consistency . Last appointment was good . I was listened to and I felt satisfied,,Scarsdale Medical Centre,77,0,4.0,,,positive,0.4491186738014221,,0.3111111111111111,0.5907407407407407,0.0,0.824,0.176,0.9217,Overall Patient Satisfaction
2024-03-02 15:13:00,Likely,There are too few appointments. Have to wait 2 weeks or more sometimes. Could be dead by then. Not good enough. Sorry but it is true. Hire more GPs to cover the extra amount of patients.,,The Chelsea Practice,36,0,4.0,,,negative,0.8970484733581543,,0.011111111,0.4833333333333333,0.108,0.772,0.12,0.1174,Appointment Accessibility
2024-03-02 15:14:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:15:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:15:00,Extremely likely,For some reason this web site appears frequently in Turkish!!,,The Chelsea Practice,10,0,5.0,,,neutral,0.769156814,,0.15625,0.3,0.0,1.0,0.0,0.0,Cultural Sensitivity
2024-03-02 15:15:00,Neither likely nor unlikely,,,Health Partners @ Violet Melchett,0,0,3.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:17:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:17:00,Extremely likely,,,Scarsdale Medical Centre,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:18:00,Extremely likely,Fantastic surgery thank you,,The Chelsea Practice,4,0,5.0,,,positive,0.9801867604255676,,0.4,0.9,0.0,0.247,0.753,0.7269,Health Outcome Satisfaction
2024-03-02 15:19:00,Extremely likely,"My family’s experience with The Chelsea Practice has been excellent. The reception staff are always courteous, whether talking to them on the phone or in person. The nursing staff, too have been lovely and understanding. Drs have also been helpful.",,The Chelsea Practice,40,0,5.0,,,positive,0.9721317887306212,,0.7000000000000001,0.9166666666666666,0.0,0.726,0.274,0.9274,Reception Staff Interaction
2024-03-02 15:32:00,Extremely likely,,,Earls Court Surgery,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:32:00,Extremely likely,,,Earls Court Surgery,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:49:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:49:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:59:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 15:59:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 16:19:00,Extremely likely,I am very happy with all aspects and very lucky to have such great staff and medical attention . Thank you.,,Royal Hospital Chelsea,21,0,5.0,,,positive,0.9860481023788452,,0.4466666666666666,0.65,0.0,0.523,0.477,0.9285,Health Outcome Satisfaction
2024-03-02 16:19:00,Extremely likely,I am very happy with all aspects and very lucky to have such great staff and medical attention . Thank you.,,Royal Hospital Chelsea,21,0,5.0,,,positive,0.9860481023788452,,0.4466666666666666,0.65,0.0,0.523,0.477,0.9285,Health Outcome Satisfaction
2024-03-02 16:25:00,Likely,"I joined the Redcliffe Surgery in 1965. That is nearly 60 years ago. The current ethos has lost the human ethos of yesteryear, partly for reasons that cannot be overcome in the present situation of massive underfunding of the NHS, the stupidity of Brexit, ever more pressure from ever more patients, and much else. I know it is harder and harder.. BUT, if you want to improve, there is room for improvement. 
[1] My wife is almost 102 years of age. I think anyone 80 yrs and more, the genuine  elderlies, need much more careful watching, and monitoring, especially in regards to the need for follow-up. Things that a specialist might ask the surgery to do are not done, as if the message never got through. 
The follow-up in the surgery needs improving more generally.
[2] It is often necessary to follow up with one's GP, and getting through to them can feel like  too many hoops to jump. If I have a blood test and get a very technical feedback, I won't understand it. The GP out to explain a complicated list of outcomes automatically. 
[3] I have been seen over months by the Tissue Viability department at St Charles. When no longer seen by them, they claimed a letter to my surgery detailing my 'after care' was sent. But when I raised this with my GP, there was general non compression about what TV expected the surgery to do! I was left hanging in the air, and when an emergency arose, neither GP nor supposedly specialist nurse knew what to do. 
[4] Mostly those answering the phone do a good job -- especially the person who has been there the longest -- though occasionally messages get confused, or are somehow lost in translation, so to speak.
[5] Empathy can be taught. The human element aids healing. I once was with a GP who, as I tried to explain some anxiety regarding my health, was looking at their watch. Givimng the impression, as sub-text, 'please go as fast as you can' is not good. It is anti-healing, the most basic and worst mistake. 
[6] I think patients such as myself should be invited in to give feedback, and make constructive criticism, on a regular basis. Maybe a group of such people should meet occasionally with doctors.

cante wasteya,
Dr [PERSON]
19sept1945
[email]
0207 370 3654

PS= Some elderly patients will not have computers and will not be able to contact you online. Some will not have the computer skills that my grand-daughter had at 7 years of age.",,Health Partners @ Violet Melchett,430,0,4.0,,,positive,0.5034114718437195,,0.071341463,0.4830956848030018,0.071,0.85,0.08,0.7257,Follow-Up and Continuity of Care
2024-03-02 16:39:00,Likely,It would be great if you could make it clearer how to get access to a GP when there’s an urgency.,,Emperor's Gate Health Centre,21,0,4.0,,,neutral,0.5362861752510071,,0.8,0.75,0.0,0.823,0.177,0.6249,Patient Safety
2024-03-02 16:59:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 16:59:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:21:00,Likely,I would say my experience is Likely. The reception are polite and helpful. The appointment times are usually Extremely likely and the medical staff are very helpful and give good advice.,,The Chelsea Practice,31,0,4.0,,,positive,0.9225395917892456,,0.18,0.58,0.0,0.761,0.239,0.8176,Reception Staff Interaction
2024-03-02 17:27:00,Extremely likely,For me All the staff are good and cooperative. They are in good service and helpful.,,Emperor's Gate Health Centre,16,0,5.0,,,positive,0.9510304927825928,,0.7,0.6000000000000001,0.0,0.602,0.398,0.8225,Overall Patient Satisfaction
2024-03-02 17:29:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:29:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:45:00,Neither likely nor unlikely,,,Emperor's Gate Health Centre,0,0,3.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:45:00,Neither likely nor unlikely,,,Emperor's Gate Health Centre,0,0,3.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:57:00,Unlikely,,,Scarsdale Medical Centre,0,0,2.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 17:57:00,Unlikely,,,Scarsdale Medical Centre,0,0,2.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 18:09:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 18:09:00,Extremely likely,,,The Chelsea Practice,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 18:17:00,Extremely likely,Friendly and efficient practice quick to refer me for hospital examination.,,The Chelsea Practice,11,0,5.0,,,positive,0.7572594285011292,,0.3541666666666666,0.5,0.0,0.6,0.4,0.7184,Referral Efficiency
2024-03-02 18:17:00,Extremely likely,Friendly and efficient practice quick to refer me for hospital examination.,,The Chelsea Practice,11,0,5.0,,,positive,0.7572594285011292,,0.3541666666666666,0.5,0.0,0.6,0.4,0.7184,Referral Efficiency
2024-03-02 19:01:00,Extremely likely,The people who currently work on the reception are Extremely likely.,,The Chelsea Practice,11,0,5.0,,,neutral,0.743098795,,0.0,0.7,0.0,1.0,0.0,0.0,Reception Staff Interaction
2024-03-02 19:01:00,Extremely likely,The people who currently work on the reception are Extremely likely.,,The Chelsea Practice,11,0,5.0,,,neutral,0.743098795,,0.0,0.7,0.0,1.0,0.0,0.0,Reception Staff Interaction
2024-03-02 19:22:00,Extremely likely,"We are so lucky to have such a wonderful practice and a dedicated, always kind and smiling team. Nurse, desk, doctors. Thank you!",,Emperor's Gate Health Centre,23,0,5.0,,,positive,0.986134708,,0.5208333333333333,0.8083333333333333,0.0,0.435,0.565,0.9613,Medical Staff Competence
2024-03-02 19:22:00,Extremely likely,"We are so lucky to have such a wonderful practice and a dedicated, always kind and smiling team. Nurse, desk, doctors. Thank you!",,Emperor's Gate Health Centre,23,0,5.0,,,positive,0.986134708,,0.5208333333333333,0.8083333333333333,0.0,0.435,0.565,0.9613,Medical Staff Competence
2024-03-02 20:03:00,Likely,,,Knightsbridge Medical Centre,0,0,4.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 20:03:00,Likely,,,Knightsbridge Medical Centre,0,0,4.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 20:35:00,Likely,"Almost impossible to get a face to face appointment with a Doctor but they typically call the same day. 
Only one phlebologist so when she is off and I need a blood test, no appointment. The practice has started to offer an alternate location but 30mins away (vs. 5 mins for my practice). 
Instead of asking a simple question to the Doctors (just checking my records), i had to book a phone appointment which is a waste of time for the Doctor too.",,Emperor's Gate Health Centre,83,0,4.0,,,negative,0.8248643279075623,,-0.147619048,0.4260204081632653,0.083,0.917,0.0,-0.7579,Telephone Service
2024-03-02 20:35:00,Likely,"Almost impossible to get a face to face appointment with a Doctor but they typically call the same day. 
Only one phlebologist so when she is off and I need a blood test, no appointment. The practice has started to offer an alternate location but 30mins away (vs. 5 mins for my practice). 
Instead of asking a simple question to the Doctors (just checking my records), i had to book a phone appointment which is a waste of time for the Doctor too.",,Emperor's Gate Health Centre,83,0,4.0,,,negative,0.8248643279075623,,-0.147619048,0.4260204081632653,0.083,0.917,0.0,-0.7579,Telephone Service
2024-03-02 21:57:00,Extremely likely,"I have always been extremely happy with this excellent practice for many years.
The staff are welcoming and helpful,and my GP,Dr [PERSON] is a superb physician.Other doctors I have seen over the years have been consistently attentive and have looked after me very well,but the doctor I see regularly is Dr.[PERSON].",,Knightsbridge Medical Centre,51,0,5.0,,,positive,0.9809167981147766,,0.5571428571428572,0.6824175824175824,0.0,0.745,0.255,0.9402,Overall Patient Satisfaction
2024-03-02 21:57:00,Extremely likely,"I have always been extremely happy with this excellent practice for many years.
The staff are welcoming and helpful,and my GP,Dr [PERSON] is a superb physician.Other doctors I have seen over the years have been consistently attentive and have looked after me very well,but the doctor I see regularly is Dr.[PERSON].",,Knightsbridge Medical Centre,51,0,5.0,,,positive,0.9809167981147766,,0.5571428571428572,0.6824175824175824,0.0,0.745,0.255,0.9402,Overall Patient Satisfaction
2024-03-02 22:08:00,Likely,,,Earls Court Surgery,0,0,4.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 22:08:00,Likely,,,Earls Court Surgery,0,0,4.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 22:18:00,Likely,,,Health Partners @ Violet Melchett,0,0,4.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 22:18:00,Likely,,,Health Partners @ Violet Melchett,0,0,4.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-02 22:21:00,Likely,they try,,Health Partners @ Violet Melchett,2,0,4.0,,,neutral,0.6783055067062378,,0.0,0.0,0.0,1.0,0.0,0.0,Follow-Up and Continuity of Care
2024-03-02 22:21:00,Likely,they try,,Health Partners @ Violet Melchett,2,0,4.0,,,neutral,0.6783055067062378,,0.0,0.0,0.0,1.0,0.0,0.0,Follow-Up and Continuity of Care
2024-03-03 00:01:00,Likely,,,The Chelsea Practice,0,0,4.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 00:01:00,Likely,,,The Chelsea Practice,0,0,4.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 00:06:00,Unlikely,I have never seen the same GP there and they don’t even communicate to each other so I need to make sure they understand my issue each time. It’s annoying.,,The Chelsea Practice,30,0,2.0,,,negative,0.8857702016830444,,-0.10625,0.5722222222222222,0.087,0.839,0.074,-0.1027,Patient-Doctor Communication
2024-03-03 00:06:00,Unlikely,I have never seen the same GP there and they don’t even communicate to each other so I need to make sure they understand my issue each time. It’s annoying.,,The Chelsea Practice,30,0,2.0,,,negative,0.8857702016830444,,-0.10625,0.5722222222222222,0.087,0.839,0.074,-0.1027,Patient-Doctor Communication
2024-03-03 00:59:00,Extremely likely,,,Scarsdale Medical Centre,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 00:59:00,Extremely likely,,,Scarsdale Medical Centre,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 03:39:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 03:39:00,Extremely likely,,,Health Partners @ Violet Melchett,0,0,5.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 06:49:00,Unlikely,"Thé system is quite exasperating. I work in a school, so it makes sense to get an appointment in the school holidays, yet, this is impossible as you can’t book in advance - not sure why.  You gave to call on the day and wait in a long queue.  We don’t have a fixed doctor, so you see anybody who happens to be around. I was booked in for a blood test and the nurse who saw me was sweeping the floor as I entered the room and then stated she was not able to take blood!  I came away feeling that perhaps she was the cleaning lady and there was a mix up.   My daughter has also had a terrible experience at your clinic.  
It is hardly surprising that the A&E are bursting over, as from my experience taking my daughter there, not many people waiting looked an emergency.  I feel due to the way doctors surgeries are run. People go to A&E instead as they get the appointment when it is convenient for them.",,Health Partners @ Violet Melchett,176,0,2.0,,,negative,0.8512065410614014,,-0.206018519,0.6098765432098765,0.046,0.919,0.034,-0.4673,Emergency Handling
2024-03-03 06:49:00,Unlikely,"Thé system is quite exasperating. I work in a school, so it makes sense to get an appointment in the school holidays, yet, this is impossible as you can’t book in advance - not sure why.  You gave to call on the day and wait in a long queue.  We don’t have a fixed doctor, so you see anybody who happens to be around. I was booked in for a blood test and the nurse who saw me was sweeping the floor as I entered the room and then stated she was not able to take blood!  I came away feeling that perhaps she was the cleaning lady and there was a mix up.   My daughter has also had a terrible experience at your clinic.  
It is hardly surprising that the A&E are bursting over, as from my experience taking my daughter there, not many people waiting looked an emergency.  I feel due to the way doctors surgeries are run. People go to A&E instead as they get the appointment when it is convenient for them.",,Health Partners @ Violet Melchett,176,0,2.0,,,negative,0.8512065410614014,,-0.206018519,0.6098765432098765,0.046,0.919,0.034,-0.4673,Emergency Handling
2024-03-03 08:38:00,Unlikely,,,Health Partners @ Violet Melchett,0,0,2.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 08:38:00,Unlikely,,,Health Partners @ Violet Melchett,0,0,2.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 09:02:00,Extremely likely,Very professional and friendly,,The Chelsea Practice,4,0,5.0,,,positive,0.9242954850196838,,0.2525,0.315,0.0,0.464,0.536,0.5367,Ambiance of Facility
2024-03-03 09:02:00,Extremely likely,Very professional and friendly,,The Chelsea Practice,4,0,5.0,,,positive,0.9242954850196838,,0.2525,0.315,0.0,0.464,0.536,0.5367,Ambiance of Facility
2024-03-03 09:22:00,Likely,,,The Chelsea Practice,0,0,4.0,,,neutral,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2024-03-03 09:22:00,Likely,,,The Chelsea Practice,0,0,4.0,,,neutral,0.4012986123561859,,0.0,0.0,0.0,0.0,0.0,0.0,
